snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
30,2,0,1.0,0.2,0.5,0.28571428571428575,0.9999999999999999,0.13333333333333333,0.23529411764705876,0.3333333333333333,4,0
30,2,1,1.0,0.36,0.5,0.41860465116279066,0.9999999999999999,0.23999999999999996,0.3870967741935484,0.5294117647058822,4,0
30,2,2,1.0,0.48799999999999993,0.5,0.4939271255060728,1.0,0.3253333333333333,0.4909456740442656,0.6559139784946235,0,0
30,2,3,1.0,0.5903999999999999,0.4999999999999999,0.5414526779163609,1.0,0.3936,0.5648679678530425,0.7424547283702213,2,0
30,2,4,1.0,0.6723199999999999,0.5675310642895732,0.6154972901713783,1.0,0.39487999999999995,0.5661849047946776,0.8040566398775353,3,0
30,2,5,1.0,0.737856,0.5474878905879,0.6285745440667339,0.9999999999999999,0.44923733333333327,0.6199637878497931,0.8491566620019149,3,0
30,2,6,1.0,0.7902847999999999,0.5346374326734901,0.6377971870851775,0.9999999999999999,0.4927232,0.6601668681775696,0.8828593081949865,2,0
30,2,7,1.0,0.8322278399999999,0.5258825128037554,0.6445044275245017,1.0,0.5275118933333335,0.6906812256396878,0.908432697977125,0,0
30,2,8,1.0,0.8657822719999999,0.5196683304844985,0.6494921248675122,1.0000000000000002,0.5553428480000001,0.7141098809360392,0.928063563463851,3,0
30,2,9,1.0,0.8926258175999999,0.5151281478218598,0.6532628504874692,1.0,0.5776076117333334,0.7322576380050678,0.9432670835399682,0,0
30,2,10,1.0,0.91410065408,0.5706216476930436,0.702630546824172,1.0,0.53397942272,0.696201545876236,0.9551228689374818,0,0
30,2,11,1.0,0.931280523264,0.5538224750525301,0.6945835877335633,1.0000000000000002,0.5605168715093335,0.71837335660101,0.9644176618009594,1,0
30,2,12,1.0,0.9450244186112,0.5414866450483806,0.6884820630433753,1.0,0.5817468305408001,0.7355751493327166,0.9717352744455239,2,0
30,2,13,1.0,0.95601953488896,0.532247847422207,0.683800969618832,1.0000000000000002,0.5987307977659733,0.7490076485705096,0.9775153241945835,1,0
30,2,14,1.0,0.9648156279111679,0.5252258209760932,0.6801771596872527,1.0000000000000002,0.6123179715461119,0.759549893199959,0.9820927869317504,4,0
30,2,15,1.0,0.9718525023289344,0.5198286625601564,0.6773522363660783,1.0,0.6231877105702229,0.767856615118529,0.9857253533731246,2,0
30,2,16,1.0,0.9774820018631475,0.5156446291628606,0.6751381080354112,1.0,0.6318835017895116,0.7744223176428866,0.9886127923714924,1,0
30,2,17,1.0,0.981985601490518,0.512379413905501,0.6733953241297125,1.0,0.6388401347649427,0.7796247128846047,0.990910933714183,2,0
30,2,18,1.0,0.9855884811924144,0.509818000833321,0.6720189529273667,0.9999999999999999,0.6444054411452875,0.7837549366128042,0.9927419407676402,4,0
30,2,19,1.0,0.9884707849539315,0.507800506388056,0.6709290862611103,0.9999999999999999,0.6488576862495631,0.7870390412230581,0.9942019691044464,2,0
30,2,20,1.0,0.9907766279631451,0.5062063364612346,0.670064281306622,1.0,0.6524194823329841,0.7896535828927161,0.995366947799517,0,0
30,2,21,1.0,0.9926213023705162,0.5049434785659216,0.6693769240542489,1.0,0.6552689191997206,0.7917371148568729,0.996296989487814,4,0
30,2,22,1.0,0.9940970418964129,0.5039410726493415,0.6688298845623459,0.9999999999999999,0.6575484686931096,0.7933987827355083,0.9970397839324944,4,0
30,2,23,1.0,0.9952776335171303,0.5031441381920893,0.6683940618489845,0.9999999999999999,0.6593721082878211,0.7947248299456794,0.9976332283770728,3,0
30,2,24,1.0,0.9962221068137043,0.5025097575214681,0.6680465548846505,0.9999999999999998,0.66083101996359,0.7957835710198586,0.998107478534878,0,0
30,2,25,1.0,0.9969776854509634,0.5020042661744795,0.6677692827914725,1.0,0.6619981493042054,0.7966292255877067,0.9984865556730775,0,0
30,2,26,1.0,0.9975821483607707,0.5016011546196321,0.667547932865734,0.9999999999999998,0.6629318527766977,0.7973048945689029,0.9987896109097623,1,0
30,2,27,1.0,0.9980657186886166,0.5012794820310033,0.6673711514293091,1.0,0.6636788155546917,0.7978448836993969,0.999031923077759,1,0
30,2,28,1.0,0.9984525749508932,0.50102266482692,0.6672299168865523,1.0,0.6642763857770865,0.7982765260073333,0.999225688380849,3,0
30,2,29,1.0,0.9487620599607145,0.5008607024197474,0.6556155768426207,1.0,0.6314211086216691,0.7740749525487443,0.9737074417179907,4,0
