snr,object_side_size,trial,accuracy,recall,precision,f1,ext_precision,ext_recall,ext_f1,mixed_f1,object_inferred_transformation_array,agents_action
40,1,0,0.995,0.2,0.3333333333333333,0.25,1.0,0.12000000000000002,0.2142857142857143,0.33333333333333337,2,0
40,1,1,0.995,0.36,0.3333333333333333,0.34615384615384615,1.0,0.21600000000000003,0.3552631578947369,0.5294117647058824,1,0
40,1,2,0.995,0.48799999999999993,0.33333333333333337,0.3961038961038961,1.0,0.29279999999999995,0.45297029702970293,0.6559139784946235,3,0
40,1,3,0.995,0.5903999999999999,0.3333333333333333,0.42609699769053117,1.0,0.35424,0.5231568998109641,0.7424547283702213,0,0
40,1,4,0.995,0.6723199999999999,0.40788196466705495,0.5077332044465925,1.0,0.32966399999999996,0.4958606083943011,0.8040566398775353,4,0
40,1,5,0.995,0.737856,0.38456919843890724,0.5056135426716954,1.0,0.3837312,0.5546325760378894,0.849156662001915,2,0
40,1,6,0.995,0.7902847999999999,0.4452497367775806,0.5695900660082752,1.0,0.35498496,0.5239688564513661,0.8828593081949866,2,0
40,1,7,0.995,0.8322278399999999,0.4120062506416033,0.5511552442051296,1.0,0.4039879679999999,0.5754863677008376,0.908432697977125,3,0
40,1,8,0.995,0.8657822719999999,0.4294657447060324,0.5741353368652165,1.0,0.40319037439999994,0.574676653654217,0.9280635634638509,2,0
40,1,9,0.995,0.8926258175999999,0.4434831541960434,0.5925632137234068,1.0,0.40255229951999993,0.5740282193509172,0.9432670835399682,0,0
40,1,10,0.995,0.91410065408,0.41358105598061745,0.5694960033300733,1.0,0.44204183961599997,0.6130776895262774,0.9551228689374818,4,0
40,1,11,0.995,0.931280523264,0.39324945508413356,0.5529894593412934,1.0,0.4736334716928,0.6428104149245814,0.9644176618009592,4,0
40,1,12,0.995,0.9450244186112,0.45118602500530053,0.6107701212457732,1.0,0.41890677735424003,0.590464129201431,0.9717352744455239,2,0
40,1,13,0.995,0.95601953488896,0.4201125619099794,0.5837169512613573,1.0,0.4551254218833919,0.6255480318587463,0.9775153241945834,3,0
40,1,14,0.995,0.9648156279111679,0.4303103717778817,0.5951722950272585,1.0,0.44842778198671357,0.6191924617347985,0.9820927869317503,3,0
40,1,15,0.995,0.9718525023289344,0.4060024164914655,0.5727373165770246,1.0,0.47874222558937085,0.647499229148694,0.9857253533731246,4,0
40,1,16,0.995,0.9774820018631475,0.38866564153014965,0.5561824465687604,1.0,0.5029937804714966,0.669322504200523,0.9886127923714924,0,0
40,1,17,0.995,0.981985601490518,0.4439406174935873,0.6114528065920524,1.0,0.4423950243771973,0.6134172912419971,0.990910933714183,1,0
40,1,18,0.995,0.9855884811924144,0.4159338113231932,0.5849918700084223,1.0,0.4739160195017578,0.6430705864258945,0.9927419407676403,3,0
40,1,19,0.995,0.9884707849539315,0.4305816318788536,0.5998613703079131,1.0,0.4591328156014063,0.6293228562777089,0.9942019691044464,1,0
